Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/12/03 01:00:00,602.4232708862901,0,2073.578115214259,0,0,0,0,0,0,0,0,0,0,0,0,602.4232708862901,602.4232708862901,0.0,669.3591898736556,0.0,602.4232708862901,669.3591898736556
2019/12/03 02:00:00,405.66048650098816,0,394.646853691622,0,0,0,0,0,0,0,0,0,0,0,0,405.66048650098816,405.66048650098816,0.0,450.73387388998685,0.0,405.66048650098816,450.73387388998685
2019/12/03 03:00:00,602.3303601642547,0,1918.1354558532744,0,0,0,0,0,0,0,0,0,0,0,0,602.3303601642547,602.3303601642547,0.0,669.2559557380607,0.0,602.3303601642547,669.2559557380607
2019/12/03 04:00:00,405.3087103667562,0,394.6395485733114,0,0,0,0,0,0,0,0,0,0,0,0,405.3087103667562,405.3087103667562,0.0,450.34301151861797,0.0,405.3087103667562,450.34301151861797
2019/12/03 05:00:00,602.0365105911126,0,1942.0449408807515,0,0,0,0,0,0,0,0,0,0,0,0,602.0365105911126,602.0365105911126,0.0,668.9294562123473,0.0,602.0365105911126,668.9294562123473
2019/12/03 06:00:00,405.31013267527993,0,394.63967651699596,0,0,0,0,0,0,0,0,0,0,0,0,405.31013267527993,405.31013267527993,0.0,450.34459186142215,0.0,405.31013267527993,450.34459186142215
2019/12/03 07:00:00,607.8993016655427,0,1929.066651770868,0,0,0,0,0,0,0,0,0,0,0,0,607.8993016655427,607.8993016655427,0.0,675.4436685172697,0.0,607.8993016655427,675.4436685172697
2019/12/03 08:00:00,759.040987351016,0,1208.5783381216706,0,0,0,0,0,0,0,0,0,0,0,0,759.040987351016,759.040987351016,0.0,843.3788748344623,0.0,759.040987351016,843.3788748344623
2019/12/03 09:00:00,986.5514213261664,0,1159.768329790245,0,0,0,0,0,0,0,0,0,0,0,0,986.5514213261664,986.5514213261664,0.0,1096.1682459179626,0.0,986.5514213261664,1096.1682459179626
2019/12/03 10:00:00,989.376641364059,0,987.6004230287211,0,0,0,0,0,0,0,0,0,0,0,0,989.376641364059,989.376641364059,0.0,1099.3073792933988,0.0,989.376641364059,1099.3073792933988
2019/12/03 11:00:00,995.3183920207482,0,1016.938047131359,0,0,0,0,0,0,0,0,0,0,0,0,995.3183920207482,995.3183920207482,0.0,1105.909324467498,0.0,995.3183920207482,1105.909324467498
2019/12/03 12:00:00,994.2944775081189,0,996.649069237552,0,0,0,0,0,0,0,0,0,0,0,0,994.2944775081189,994.2944775081189,0.0,1104.7716416756878,0.0,994.2944775081189,1104.7716416756878
2019/12/03 13:00:00,984.6278977227873,0,991.8833687094077,0,0,0,0,0,0,0,0,0,0,0,0,984.6278977227873,984.6278977227873,0.0,1094.0309974697636,0.0,984.6278977227873,1094.0309974697636
2019/12/03 14:00:00,987.5164608103452,0,1031.994574936482,0,0,0,0,0,0,0,0,0,0,0,0,987.5164608103452,987.5164608103452,0.0,1097.2405120114945,0.0,987.5164608103452,1097.2405120114945
2019/12/03 15:00:00,983.4016326317558,0,999.9104485346026,0,0,0,0,0,0,0,0,0,0,0,0,983.4016326317558,983.4016326317558,0.0,1092.6684807019508,0.0,983.4016326317558,1092.6684807019508
2019/12/03 16:00:00,987.4061682155386,0,1000.2180663056293,0,0,0,0,0,0,0,0,0,0,0,0,987.4061682155386,987.4061682155386,0.0,1097.1179646839319,0.0,987.4061682155386,1097.1179646839319
2019/12/03 17:00:00,680.794017408322,0,1593.6139364035964,0,0,0,0,0,0,0,0,0,0,0,0,680.794017408322,680.794017408322,0.0,756.4377971203578,0.0,680.794017408322,756.4377971203578
2019/12/03 18:00:00,684.8368828778383,0,1698.7215376103698,0,0,0,0,0,0,0,0,0,0,0,0,684.8368828778383,684.8368828778383,0.0,760.9298698642648,0.0,684.8368828778383,760.9298698642648
2019/12/03 19:00:00,671.8802231775057,0,1692.5732109586932,0,0,0,0,0,0,0,0,0,0,0,0,671.8802231775057,671.8802231775057,0.0,746.5335813083396,0.0,671.8802231775057,746.5335813083396
2019/12/03 20:00:00,668.9044757616385,0,1693.8024206323387,0,0,0,0,0,0,0,0,0,0,0,0,668.9044757616385,668.9044757616385,0.0,743.2271952907095,0.0,668.9044757616385,743.2271952907095
2019/12/03 21:00:00,662.3356465708475,0,1746.7692018883884,0,0,0,0,0,0,0,0,0,0,0,0,662.3356465708475,662.3356465708475,0.0,735.9284961898305,0.0,662.3356465708475,735.9284961898305
2019/12/03 22:00:00,667.1988810589544,0,1713.9358052205505,0,0,0,0,0,0,0,0,0,0,0,0,667.1988810589544,667.1988810589544,0.0,741.3320900655049,0.0,667.1988810589544,741.3320900655049
2019/12/03 23:00:00,674.7046745875355,0,1441.5659061145677,0,0,0,0,0,0,0,0,0,0,0,0,674.7046745875355,674.7046745875355,0.0,749.6718606528171,0.0,674.7046745875355,749.6718606528171
2019/12/04 00:00:00,408.1680783746948,0,395.2497628230654,0,0,0,0,0,0,0,0,0,0,0,0,408.1680783746948,408.1680783746948,0.0,453.5200870829942,0.0,408.1680783746948,453.5200870829942
2019/12/04 01:00:00,602.5147333331136,0,2048.0720492192972,0,0,0,0,0,0,0,0,0,0,0,0,602.5147333331136,602.5147333331136,0.0,669.4608148145707,0.0,602.5147333331136,669.4608148145707
2019/12/04 02:00:00,405.6516316245947,0,395.4173378845887,0,0,0,0,0,0,0,0,0,0,0,0,405.6516316245947,405.6516316245947,0.0,450.7240351384385,0.0,405.6516316245947,450.7240351384385
2019/12/04 03:00:00,601.7985352492956,0,2033.0795713440848,0,0,0,0,0,0,0,0,0,0,0,0,601.7985352492956,601.7985352492956,0.0,668.665039165884,0.0,601.7985352492956,668.665039165884
2019/12/04 04:00:00,405.317041333886,0,395.4408718407965,0,0,0,0,0,0,0,0,0,0,0,0,405.317041333886,405.317041333886,0.0,450.35226814876216,0.0,405.317041333886,450.35226814876216
2019/12/04 05:00:00,602.0182261936693,0,1858.5758802767537,0,0,0,0,0,0,0,0,0,0,0,0,602.0182261936693,602.0182261936693,0.0,668.9091402151881,0.0,602.0182261936693,668.9091402151881
2019/12/04 06:00:00,405.3176051778996,0,395.4173443678841,0,0,0,0,0,0,0,0,0,0,0,0,405.3176051778996,405.3176051778996,0.0,450.3528946421107,0.0,405.3176051778996,450.3528946421107
2019/12/04 07:00:00,607.620962432724,0,2147.3132318300836,0,0,0,0,0,0,0,0,0,0,0,0,607.620962432724,607.620962432724,0.0,675.1344027030267,0.0,607.620962432724,675.1344027030267
2019/12/04 08:00:00,738.8326368719597,0,1163.1994959081708,0,0,0,0,0,0,0,0,0,0,0,0,738.8326368719597,738.8326368719597,0.0,820.9251520799552,0.0,738.8326368719597,820.9251520799552
2019/12/04 09:00:00,953.9372815974032,0,1396.4471682481487,0,0,0,0,0,0,0,0,0,0,0,0,953.9372815974032,953.9372815974032,0.0,1059.9303128860035,0.0,953.9372815974032,1059.9303128860035
2019/12/04 10:00:00,954.6583986032568,0,1153.7289266481218,0,0,0,0,0,0,0,0,0,0,0,0,954.6583986032568,954.6583986032568,0.0,1060.7315540036186,0.0,954.6583986032568,1060.7315540036186
2019/12/04 11:00:00,967.3590531273554,0,1104.5159361476199,0,0,0,0,0,0,0,0,0,0,0,0,967.3590531273554,967.3590531273554,0.0,1074.8433923637283,0.0,967.3590531273554,1074.8433923637283
2019/12/04 12:00:00,984.6477409591164,0,1052.6365894450523,0,0,0,0,0,0,0,0,0,0,0,0,984.6477409591164,984.6477409591164,0.0,1094.0530455101293,0.0,984.6477409591164,1094.0530455101293
2019/12/04 13:00:00,975.160851358921,0,1038.082526269496,0,0,0,0,0,0,0,0,0,0,0,0,975.160851358921,975.160851358921,0.0,1083.5120570654678,0.0,975.160851358921,1083.5120570654678
2019/12/04 14:00:00,987.6226283972262,0,1011.5165299577106,0,0,0,0,0,0,0,0,0,0,0,0,987.6226283972262,987.6226283972262,0.0,1097.358475996918,0.0,987.6226283972262,1097.358475996918
2019/12/04 15:00:00,990.2987025655352,0,959.1044269765545,0,0,0,0,0,0,0,0,0,0,0,0,990.2987025655352,990.2987025655352,0.0,1100.3318917394836,0.0,990.2987025655352,1100.3318917394836
2019/12/04 16:00:00,984.7781132873968,0,934.6397698853356,0,0,0,0,0,0,0,0,0,0,0,0,984.7781132873968,984.7781132873968,0.0,1094.197903652663,0.0,984.7781132873968,1094.197903652663
2019/12/04 17:00:00,665.0757990453886,0,1509.9701588008306,0,0,0,0,0,0,0,0,0,0,0,0,665.0757990453886,665.0757990453886,0.0,738.9731100504318,0.0,665.0757990453886,738.9731100504318
2019/12/04 18:00:00,667.7448967351756,0,1597.602024071904,0,0,0,0,0,0,0,0,0,0,0,0,667.7448967351756,667.7448967351756,0.0,741.9387741501952,0.0,667.7448967351756,741.9387741501952
2019/12/04 19:00:00,657.7314131896621,0,1660.1318293649429,0,0,0,0,0,0,0,0,0,0,0,0,657.7314131896621,657.7314131896621,0.0,730.8126813218468,0.0,657.7314131896621,730.8126813218468
2019/12/04 20:00:00,664.1861739116687,0,1656.5811658258745,0,0,0,0,0,0,0,0,0,0,0,0,664.1861739116687,664.1861739116687,0.0,737.9846376796319,0.0,664.1861739116687,737.9846376796319
2019/12/04 21:00:00,661.8237254286671,0,1633.6073306091016,0,0,0,0,0,0,0,0,0,0,0,0,661.8237254286671,661.8237254286671,0.0,735.3596949207412,0.0,661.8237254286671,735.3596949207412
2019/12/04 22:00:00,654.1446731242905,0,1681.1877473035486,0,0,0,0,0,0,0,0,0,0,0,0,654.1446731242905,654.1446731242905,0.0,726.827414582545,0.0,654.1446731242905,726.827414582545
2019/12/04 23:00:00,674.6655126521297,0,1398.6855711551232,0,0,0,0,0,0,0,0,0,0,0,0,674.6655126521297,674.6655126521297,0.0,749.6283473912551,0.0,674.6655126521297,749.6283473912551
2019/12/05 00:00:00,408.1962603537585,0,395.07665415695897,0,0,0,0,0,0,0,0,0,0,0,0,408.1962603537585,408.1962603537585,0.0,453.55140039306497,0.0,408.1962603537585,453.55140039306497
2019/12/05 01:00:00,602.39521645709,0,2032.0617584631848,0,0,0,0,0,0,0,0,0,0,0,0,602.39521645709,602.39521645709,0.0,669.3280182856555,0.0,602.39521645709,669.3280182856555
2019/12/05 02:00:00,405.6149690099727,0,395.4760489606678,0,0,0,0,0,0,0,0,0,0,0,0,405.6149690099727,405.6149690099727,0.0,450.68329889996966,0.0,405.6149690099727,450.68329889996966
2019/12/05 03:00:00,601.7038300988095,0,2061.954378061101,0,0,0,0,0,0,0,0,0,0,0,0,601.7038300988095,601.7038300988095,0.0,668.5598112208994,0.0,601.7038300988095,668.5598112208994
2019/12/05 04:00:00,405.312817519947,0,395.5070695948985,0,0,0,0,0,0,0,0,0,0,0,0,405.312817519947,405.312817519947,0.0,450.3475750221633,0.0,405.312817519947,450.3475750221633
2019/12/05 05:00:00,601.5469542626647,0,2179.044264456429,0,0,0,0,0,0,0,0,0,0,0,0,601.5469542626647,601.5469542626647,0.0,668.3855047362941,0.0,601.5469542626647,668.3855047362941
2019/12/05 06:00:00,405.31374255105146,0,395.50714362972826,0,0,0,0,0,0,0,0,0,0,0,0,405.31374255105146,405.31374255105146,0.0,450.3486028345016,0.0,405.31374255105146,450.3486028345016
2019/12/05 07:00:00,607.4413818474528,0,2263.8639534206586,0,0,0,0,0,0,0,0,0,0,0,0,607.4413818474528,607.4413818474528,0.0,674.9348687193921,0.0,607.4413818474528,674.9348687193921
2019/12/05 08:00:00,734.3658140402189,0,1170.5448951637572,0,0,0,0,0,0,0,0,0,0,0,0,734.3658140402189,734.3658140402189,0.0,815.9620156002431,0.0,734.3658140402189,815.9620156002431
2019/12/05 09:00:00,949.0238666749887,0,1495.9424423968578,0,0,0,0,0,0,0,0,0,0,0,0,949.0238666749887,949.0238666749887,0.0,1054.4709629722097,0.0,949.0238666749887,1054.4709629722097
2019/12/05 10:00:00,941.964865364596,0,1370.391194049126,0,0,0,0,0,0,0,0,0,0,0,0,941.964865364596,941.964865364596,0.0,1046.6276281828843,0.0,941.964865364596,1046.6276281828843
2019/12/05 11:00:00,941.6570566973601,0,1439.6628215029477,0,0,0,0,0,0,0,0,0,0,0,0,941.6570566973601,941.6570566973601,0.0,1046.2856185526223,0.0,941.6570566973601,1046.2856185526223
2019/12/05 12:00:00,944.3878103161056,0,1296.6125258511295,0,0,0,0,0,0,0,0,0,0,0,0,944.3878103161056,944.3878103161056,0.0,1049.3197892401174,0.0,944.3878103161056,1049.3197892401174
2019/12/05 13:00:00,939.2854136875725,0,1255.1254453546421,0,0,0,0,0,0,0,0,0,0,0,0,939.2854136875725,939.2854136875725,0.0,1043.6504596528582,0.0,939.2854136875725,1043.6504596528582
2019/12/05 14:00:00,943.7298755786178,0,1383.2114134101366,0,0,0,0,0,0,0,0,0,0,0,0,943.7298755786178,943.7298755786178,0.0,1048.5887506429087,0.0,943.7298755786178,1048.5887506429087
2019/12/05 15:00:00,943.3954534613138,0,1346.8552011026761,0,0,0,0,0,0,0,0,0,0,0,0,943.3954534613138,943.3954534613138,0.0,1048.2171705125709,0.0,943.3954534613138,1048.2171705125709
2019/12/05 16:00:00,940.3813902349945,0,1444.4880151993887,0,0,0,0,0,0,0,0,0,0,0,0,940.3813902349945,940.3813902349945,0.0,1044.8682113722161,0.0,940.3813902349945,1044.8682113722161
2019/12/05 17:00:00,643.4245040117826,0,1897.9034729813582,0,0,0,0,0,0,0,0,0,0,0,0,643.4245040117826,643.4245040117826,0.0,714.9161155686473,0.0,643.4245040117826,714.9161155686473
2019/12/05 18:00:00,653.8726759414402,0,1914.502967247155,0,0,0,0,0,0,0,0,0,0,0,0,653.8726759414402,653.8726759414402,0.0,726.5251954904891,0.0,653.8726759414402,726.5251954904891
2019/12/05 19:00:00,644.7858179105328,0,2006.9574684998622,0,0,0,0,0,0,0,0,0,0,0,0,644.7858179105328,644.7858179105328,0.0,716.4286865672588,0.0,644.7858179105328,716.4286865672588
2019/12/05 20:00:00,651.4568500262194,0,1963.4247490709688,0,0,0,0,0,0,0,0,0,0,0,0,651.4568500262194,651.4568500262194,0.0,723.8409444735771,0.0,651.4568500262194,723.8409444735771
2019/12/05 21:00:00,649.4280530816766,0,2029.349253809274,0,0,0,0,0,0,0,0,0,0,0,0,649.4280530816766,649.4280530816766,0.0,721.5867256463073,0.0,649.4280530816766,721.5867256463073
2019/12/05 22:00:00,649.9566671842475,0,1910.3219253517505,0,0,0,0,0,0,0,0,0,0,0,0,649.9566671842475,649.9566671842475,0.0,722.1740746491639,0.0,649.9566671842475,722.1740746491639
2019/12/05 23:00:00,675.1423504248347,0,1664.596531937884,0,0,0,0,0,0,0,0,0,0,0,0,675.1423504248347,675.1423504248347,0.0,750.1581671387053,0.0,675.1423504248347,750.1581671387053
2019/12/06 00:00:00,408.2404363041147,0,395.58824657059404,0,0,0,0,0,0,0,0,0,0,0,0,408.2404363041147,408.2404363041147,0.0,453.60048478234967,0.0,408.2404363041147,453.60048478234967
2019/12/06 01:00:00,602.3216457079059,0,2061.2383947484595,0,0,0,0,0,0,0,0,0,0,0,0,602.3216457079059,602.3216457079059,0.0,669.2462730087843,0.0,602.3216457079059,669.2462730087843
2019/12/06 02:00:00,405.6984197542072,0,395.77346562922486,0,0,0,0,0,0,0,0,0,0,0,0,405.6984197542072,405.6984197542072,0.0,450.77602194911907,0.0,405.6984197542072,450.77602194911907
2019/12/06 03:00:00,601.9630156022465,0,2144.774556125413,0,0,0,0,0,0,0,0,0,0,0,0,601.9630156022465,601.9630156022465,0.0,668.8477951136073,0.0,601.9630156022465,668.8477951136073
2019/12/06 04:00:00,405.3384893185618,0,416.246674724794,0,0,0,0,0,0,0,0,0,0,0,0,405.3384893185618,405.3384893185618,0.0,450.37609924284646,0.0,405.3384893185618,450.37609924284646
2019/12/06 05:00:00,600.5472106755108,0,2312.3431407029884,0,0,0,0,0,0,0,0,0,0,0,0,600.5472106755108,600.5472106755108,0.0,667.2746785283452,0.0,600.5472106755108,667.2746785283452
2019/12/06 06:00:00,405.336222613176,0,409.0825155404061,0,0,0,0,0,0,0,0,0,0,0,0,405.336222613176,405.336222613176,0.0,450.37358068130663,0.0,405.336222613176,450.37358068130663
2019/12/06 07:00:00,607.4620090793503,0,2172.2043628809756,0,0,0,0,0,0,0,0,0,0,0,0,607.4620090793503,607.4620090793503,0.0,674.9577878659447,0.0,607.4620090793503,674.9577878659447
2019/12/06 08:00:00,720.1721988991118,0,1167.406544504813,0,0,0,0,0,0,0,0,0,0,0,0,720.1721988991118,720.1721988991118,0.0,800.1913321101242,0.0,720.1721988991118,800.1913321101242
2019/12/06 09:00:00,932.7546357660892,0,1487.6597921461907,0,0,0,0,0,0,0,0,0,0,0,0,932.7546357660892,932.7546357660892,0.0,1036.394039740099,0.0,932.7546357660892,1036.394039740099
2019/12/06 10:00:00,929.2520514637906,0,1271.3543582257917,0,0,0,0,0,0,0,0,0,0,0,0,929.2520514637906,929.2520514637906,0.0,1032.5022794042118,0.0,929.2520514637906,1032.5022794042118
2019/12/06 11:00:00,938.1793854487801,0,1349.3301748221875,0,0,0,0,0,0,0,0,0,0,0,0,938.1793854487801,938.1793854487801,0.0,1042.4215393875334,0.0,938.1793854487801,1042.4215393875334
2019/12/06 12:00:00,941.1820283797841,0,1242.6043600515338,0,0,0,0,0,0,0,0,0,0,0,0,941.1820283797841,941.1820283797841,0.0,1045.7578093108712,0.0,941.1820283797841,1045.7578093108712
2019/12/06 13:00:00,935.8625062060913,0,1312.1212456452276,0,0,0,0,0,0,0,0,0,0,0,0,935.8625062060913,935.8625062060913,0.0,1039.8472291178791,0.0,935.8625062060913,1039.8472291178791
2019/12/06 14:00:00,940.1046480990808,0,1254.4933811528913,0,0,0,0,0,0,0,0,0,0,0,0,940.1046480990808,940.1046480990808,0.0,1044.5607201100897,0.0,940.1046480990808,1044.5607201100897
2019/12/06 15:00:00,934.937122977632,0,1288.5865592474843,0,0,0,0,0,0,0,0,0,0,0,0,934.937122977632,934.937122977632,0.0,1038.8190255307022,0.0,934.937122977632,1038.8190255307022
2019/12/06 16:00:00,927.0027674359859,0,1293.26642131449,0,0,0,0,0,0,0,0,0,0,0,0,927.0027674359859,927.0027674359859,0.0,1030.0030749288733,0.0,927.0027674359859,1030.0030749288733
2019/12/06 17:00:00,633.7458884909694,0,1751.9797895708075,0,0,0,0,0,0,0,0,0,0,0,0,633.7458884909694,633.7458884909694,0.0,704.1620983232993,0.0,633.7458884909694,704.1620983232993
2019/12/06 18:00:00,640.6382993112107,0,1850.2510548071996,0,0,0,0,0,0,0,0,0,0,0,0,640.6382993112107,640.6382993112107,0.0,711.820332568012,0.0,640.6382993112107,711.820332568012
2019/12/06 19:00:00,626.0705192554981,0,1967.879833894542,0,0,0,0,0,0,0,0,0,0,0,0,626.0705192554981,626.0705192554981,0.0,695.6339102838867,0.0,626.0705192554981,695.6339102838867
2019/12/06 20:00:00,629.4604971377846,0,1894.932414001911,0,0,0,0,0,0,0,0,0,0,0,0,629.4604971377846,629.4604971377846,0.0,699.4005523753162,0.0,629.4604971377846,699.4005523753162
2019/12/06 21:00:00,627.2290607623432,0,2027.9150919246742,0,0,0,0,0,0,0,0,0,0,0,0,627.2290607623432,627.2290607623432,0.0,696.9211786248258,0.0,627.2290607623432,696.9211786248258
2019/12/06 22:00:00,623.8140022899136,0,2048.3878662069233,0,0,0,0,0,0,0,0,0,0,0,0,623.8140022899136,623.8140022899136,0.0,693.126669211015,0.0,623.8140022899136,693.126669211015
2019/12/06 23:00:00,674.8832879806621,0,1906.1567282108172,0,0,0,0,0,0,0,0,0,0,0,0,674.8832879806621,674.8832879806621,0.0,749.8703199785134,0.0,674.8832879806621,749.8703199785134
2019/12/07 00:00:00,408.3535268330457,0,579.175993018121,0,0,0,0,0,0,0,0,0,0,0,0,408.3535268330457,408.3535268330457,0.0,453.72614092560633,0.0,408.3535268330457,453.72614092560633
2019/12/07 01:00:00,600.8949803533922,0,2724.014248914139,0,0,0,0,0,0,0,0,0,0,0,0,600.8949803533922,600.8949803533922,0.0,667.6610892815469,0.0,600.8949803533922,667.6610892815469
2019/12/07 02:00:00,405.88347697639233,0,554.9776286750573,0,0,0,0,0,0,0,0,0,0,0,0,405.88347697639233,405.88347697639233,0.0,450.9816410848804,0.0,405.88347697639233,450.9816410848804
2019/12/07 03:00:00,600.2022287920513,0,2613.8517438815447,0,0,0,0,0,0,0,0,0,0,0,0,600.2022287920513,600.2022287920513,0.0,666.8913653245014,0.0,600.2022287920513,666.8913653245014
2019/12/07 04:00:00,405.40197167841956,0,574.2993647806928,0,0,0,0,0,0,0,0,0,0,0,0,405.40197167841956,405.40197167841956,0.0,450.44663519824394,0.0,405.40197167841956,450.44663519824394
2019/12/07 05:00:00,600.2545787962576,0,2692.7099637639335,0,0,0,0,0,0,0,0,0,0,0,0,600.2545787962576,600.2545787962576,0.0,666.9495319958418,0.0,600.2545787962576,666.9495319958418
2019/12/07 06:00:00,405.4088328599965,0,598.3647236244337,0,0,0,0,0,0,0,0,0,0,0,0,405.4088328599965,405.4088328599965,0.0,450.4542587333294,0.0,405.4088328599965,450.4542587333294
2019/12/07 07:00:00,606.0658376849332,0,2718.501539212296,0,0,0,0,0,0,0,0,0,0,0,0,606.0658376849332,606.0658376849332,0.0,673.4064863165923,0.0,606.0658376849332,673.4064863165923
2019/12/07 08:00:00,529.4978782984853,0,1812.7433713279481,0,0,0,0,0,0,0,0,0,0,0,0,529.4978782984853,529.4978782984853,0.0,588.3309758872058,0.0,529.4978782984853,588.3309758872058
2019/12/07 09:00:00,694.5182647883796,0,2293.9798090621834,0,0,0,0,0,0,0,0,0,0,0,0,694.5182647883796,694.5182647883796,0.0,771.6869608759773,0.0,694.5182647883796,771.6869608759773
2019/12/07 10:00:00,701.1073269158551,0,1950.353715527873,0,0,0,0,0,0,0,0,0,0,0,0,701.1073269158551,701.1073269158551,0.0,779.0081410176167,0.0,701.1073269158551,779.0081410176167
2019/12/07 11:00:00,707.5964562094779,0,1972.7284644978783,0,0,0,0,0,0,0,0,0,0,0,0,707.5964562094779,707.5964562094779,0.0,786.2182846771976,0.0,707.5964562094779,786.2182846771976
2019/12/07 12:00:00,711.8790845447195,0,1975.0460601121767,0,0,0,0,0,0,0,0,0,0,0,0,711.8790845447195,711.8790845447195,0.0,790.9767606052438,0.0,711.8790845447195,790.9767606052438
2019/12/07 13:00:00,720.1070854519031,0,1766.928073514743,0,0,0,0,0,0,0,0,0,0,0,0,720.1070854519031,720.1070854519031,0.0,800.1189838354479,0.0,720.1070854519031,800.1189838354479
2019/12/07 14:00:00,723.6060661665088,0,1795.510230262098,0,0,0,0,0,0,0,0,0,0,0,0,723.6060661665088,723.6060661665088,0.0,804.0067401850097,0.0,723.6060661665088,804.0067401850097
2019/12/07 15:00:00,724.9752428084205,0,1805.2883874138786,0,0,0,0,0,0,0,0,0,0,0,0,724.9752428084205,724.9752428084205,0.0,805.5280475649116,0.0,724.9752428084205,805.5280475649116
2019/12/07 16:00:00,718.4912255078152,0,1851.4422867766177,0,0,0,0,0,0,0,0,0,0,0,0,718.4912255078152,718.4912255078152,0.0,798.3235838975725,0.0,718.4912255078152,798.3235838975725
2019/12/07 17:00:00,722.0482393225589,0,1774.8444861115952,0,0,0,0,0,0,0,0,0,0,0,0,722.0482393225589,722.0482393225589,0.0,802.2758214695098,0.0,722.0482393225589,802.2758214695098
2019/12/07 18:00:00,727.6716982729928,0,1765.065439158883,0,0,0,0,0,0,0,0,0,0,0,0,727.6716982729928,727.6716982729928,0.0,808.5241091922142,0.0,727.6716982729928,808.5241091922142
2019/12/07 19:00:00,454.6837378286367,0,1924.3505165702586,0,0,0,0,0,0,0,0,0,0,0,0,454.6837378286367,454.6837378286367,0.0,505.20415314292967,0.0,454.6837378286367,505.20415314292967
2019/12/07 20:00:00,534.221643343485,0,2012.0816775806156,0,0,0,0,0,0,0,0,0,0,0,0,534.221643343485,534.221643343485,0.0,593.5796037149833,0.0,534.221643343485,593.5796037149833
2019/12/07 21:00:00,408.4599461715378,0,654.7451789347036,0,0,0,0,0,0,0,0,0,0,0,0,408.4599461715378,408.4599461715378,0.0,453.844384635042,0.0,408.4599461715378,453.844384635042
2019/12/07 22:00:00,603.4346217314569,0,2692.8080455306426,0,0,0,0,0,0,0,0,0,0,0,0,603.4346217314569,603.4346217314569,0.0,670.482913034952,0.0,603.4346217314569,670.482913034952
