Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/04/01 23:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.35006409870442795,-0.35006409870442795,-0.07550597722592312,-0.07550597722592312,-0.08683327840522642,7.549733961789087,7.549733961789087,5.118046839995159,5.118046839995159,5.156134794259955,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/04/02 00:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.375232651408132,-0.375232651408132,0.12233049161980883,0.12233049161980883,-0.09812469135551592,7.931583766322589,7.931583766322589,5.3099842884698205,5.3099842884698205,5.199399581089693,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/02 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.38047349296044247,-0.38047349296044247,0.1257504037543333,0.1257504037543333,-0.10585497649354439,8.014492896001855,8.014492896001855,5.32757086618966,5.32757086618966,5.23207084396735,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/02 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4113073991796305,-0.4113073991796305,0.1194607511358765,0.1194607511358765,-0.1209767338835482,8.526043358587614,8.526043358587614,5.295602033726055,5.295602033726055,5.303157024918718,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/02 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4351758559905004,-0.4351758559905004,0.1277369605823065,0.1277369605823065,-0.13464400167735924,8.949991578456945,8.949991578456945,5.338009796829525,5.338009796829525,5.375582019864936,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/02 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.44140871812227256,-0.44140871812227256,0.1323422119515099,0.1323422119515099,-0.1431743371638285,9.064725320857377,9.064725320857377,5.3628405462863356,5.3628405462863356,5.424723527217196,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/02 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.46537851602714797,-0.46537851602714797,0.1273381114457048,0.1273381114457048,-0.1560042159650899,9.521524674605772,9.521524674605772,5.335900765695527,5.335900765695527,5.50433781979747,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/02 06:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4818656943461105,-0.4818656943461105,0.12388998186655205,0.12388998186655205,-0.1677261783496379,9.85008984942364,9.85008984942364,5.317943518929923,5.317943518929923,5.5830721746920915,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/04/02 07:00:00,36.60418181495125,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5016109352928395,-0.5016109352928395,0.12109617340344038,0.12109617340344038,-0.17961859234536834,10.259018270848912,10.259018270848912,5.3037563179642575,5.3037563179642575,5.668807159867427,36.60418181495125,36.60418181495125,0.0,40.67131312772361,0.0,36.60418181495125,40.67131312772361
2019/04/02 08:00:00,315.06768869179433,0,1695.050135737223,0,0,0,0,0,0,0,0,0,0,-0.5082806989531679,-0.5082806989531679,0.12557664372399882,0.12557664372399882,-0.18842600698117173,10.400956202467754,10.400956202467754,5.326665597615346,5.326665597615346,5.736106654068067,315.06768869179433,315.06768869179433,0.0,350.07520965754924,0.0,315.06768869179433,350.07520965754924
2019/04/02 09:00:00,417.15239343659056,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.26600352784805015,-0.26600352784805015,0.17310786792885013,0.17310786792885013,-0.16970604405928982,6.469192279936905,6.469192279936905,5.62113898716305,5.62113898716305,5.596936080856537,417.15239343659056,417.15239343659056,0.0,463.5026593739895,0.0,417.15239343659056,463.5026593739895
2019/04/02 10:00:00,651.745216043489,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.28428324324431586,-0.28428324324431586,0.28047864400827843,0.28047864400827843,-0.062202733963558805,6.678746599094296,6.678746599094296,6.633970556226842,6.633970556226842,5.08010785527992,651.745216043489,651.745216043489,0.0,724.1613511594322,0.0,651.745216043489,724.1613511594322
2019/04/02 11:00:00,936.8362553566147,0,2555.6845377782456,0,0,0,0,0,0,0,0,0,0,-0.1916843334835741,-0.1916843334835741,0.37966845560109763,0.37966845560109763,0.07584807666671108,5.761825362697309,5.761825362697309,8.00168115909078,8.00168115909078,5.119119222197298,936.8362553566147,936.8362553566147,0.0,1040.9291726184608,0.0,936.8362553566147,1040.9291726184608
2019/04/02 12:00:00,1074.589936930871,0,3054.0853208695485,0,0,0,0,0,0,0,0,0,0,-0.19416091984001763,-0.19416091984001763,0.42980448601769766,0.42980448601769766,-0.08897130672837256,5.7816703815590245,5.7816703815590245,8.852454658678909,8.852454658678909,5.163920965770373,1074.589936930871,1074.589936930871,0.0,1193.988818812079,0.0,1074.589936930871,1193.988818812079
2019/04/02 13:00:00,1046.2746727494234,0,2826.2762837252444,0,0,0,0,0,0,0,0,0,0,-0.1870768595311568,-0.1870768595311568,0.011260535068198754,0.011260535068198754,-0.10806178417983686,5.725587382353382,5.725587382353382,5.002624831107369,5.002624831107369,5.241852942404279,1046.2746727494234,1046.2746727494234,0.0,1162.527414166026,0.0,1046.2746727494234,1162.527414166026
2019/04/02 14:00:00,1071.274628556306,0,2624.806702499681,0,0,0,0,0,0,0,0,0,0,-0.17198694169743609,-0.17198694169743609,-0.009692503902820856,-0.009692503902820856,-0.09872585360093702,5.6131106219213365,5.6131106219213365,5.00194470906041,5.00194470906041,5.201851374710486,1071.274628556306,1071.274628556306,0.0,1190.3051428403398,0.0,1071.274628556306,1190.3051428403398
2019/04/02 15:00:00,1097.201299802103,0,2656.6676412841357,0,0,0,0,0,0,0,0,0,0,-0.161825185786663,-0.161825185786663,-0.013863966749927908,-0.013863966749927908,-0.09073131305285903,5.542720361347989,5.542720361347989,5.0039788686432445,5.0039788686432445,5.170472790404233,1097.201299802103,1097.201299802103,0.0,1219.1125553356699,0.0,1097.201299802103,1219.1125553356699
2019/04/02 16:00:00,1109.4109090546,0,2568.525570344321,0,0,0,0,0,0,0,0,0,0,-0.15814055481454348,-0.15814055481454348,-0.01700587772886001,-0.01700587772886001,-0.08825955236196349,5.518260483006671,5.518260483006671,5.005986659832388,5.005986659832388,5.161307874363914,1109.4109090546,1109.4109090546,0.0,1232.6787878384446,0.0,1109.4109090546,1232.6787878384446
2019/04/02 17:00:00,1073.745454849633,0,2465.3821910187685,0,0,0,0,0,0,0,0,0,0,-0.15037530650943906,-0.15037530650943906,-0.016538133143708476,-0.016538133143708476,-0.08348747772432133,5.4685643053729365,5.4685643053729365,5.005661860168544,5.005661860168544,5.144330779314018,1073.745454849633,1073.745454849633,0.0,1193.050505388481,0.0,1073.745454849633,1193.050505388481
2019/04/02 18:00:00,1055.2753258193125,0,2629.242284331646,0,0,0,0,0,0,0,0,0,0,-0.15119341973476338,-0.15119341973476338,-0.02067317189328948,-0.02067317189328948,-0.08978533740270091,5.4736817092238255,5.4736817092238255,5.0088471502700145,5.0088471502700145,5.166935313201151,1055.2753258193125,1055.2753258193125,0.0,1172.528139799236,0.0,1055.2753258193125,1172.528139799236
2019/04/02 19:00:00,1013.5059975730294,0,2910.421885013966,0,0,0,0,0,0,0,0,0,0,-0.16684920032531794,-0.16684920032531794,-0.032027148865272775,-0.032027148865272775,-0.10639047008308618,5.576983423858437,5.576983423858437,5.021234272892102,5.021234272892102,5.234425939535782,1013.5059975730294,1013.5059975730294,0.0,1126.1177750811437,0.0,1013.5059975730294,1126.1177750811437
2019/04/02 20:00:00,698.5352081692365,0,1021.702455186682,0,0,0,0,0,0,0,0,0,0,-0.19963464461475833,-0.19963464461475833,-0.04251643435889756,-0.04251643435889756,-0.13547464725736613,5.826441219593022,5.826441219593022,5.037422236493811,5.037422236493811,5.380234144505877,698.5352081692365,698.5352081692365,0.0,776.1502312991516,0.0,698.5352081692365,776.1502312991516
2019/04/02 21:00:00,472.2609245514213,0,967.6768178952279,0,0,0,0,0,0,0,0,0,0,-0.2577314913476791,-0.2577314913476791,-0.05869779396676858,-0.05869779396676858,-0.025004644474810166,6.378989977804707,6.378989977804707,5.071333163459215,5.071333163459215,5.012942983527694,472.2609245514213,472.2609245514213,0.0,524.7343606126904,0.0,472.2609245514213,524.7343606126904
2019/04/02 22:00:00,477.63277710136776,0,910.9236072485378,0,0,0,0,0,0,0,0,0,0,-0.37369424673334706,-0.37369424673334706,-0.06898700992531866,-0.06898700992531866,-0.08398432516720498,7.907468977323219,7.907468977323219,5.098538983738237,5.098538983738237,5.146054303931322,477.63277710136776,477.63277710136776,0.0,530.7030856681864,0.0,477.63277710136776,530.7030856681864
2019/04/02 23:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4231615928587778,-0.4231615928587778,-0.08798879831181049,-0.08798879831181049,-0.10245010984397927,8.733541409900823,8.733541409900823,5.160319362701145,5.160319362701145,5.2173748109021005,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/04/03 00:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.3890069628762839,-0.3890069628762839,0.11494470146168953,0.11494470146168953,-0.09729840013623903,8.15199980839239,8.15199980839239,5.273662020756575,5.273662020756575,5.1960540948880976,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/03 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.41719329783131015,-0.41719329783131015,0.11110176863521261,0.11110176863521261,-0.11362093326062227,8.62831832638642,8.62831832638642,5.255659460448214,5.255659460448214,5.2673914449622,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/03 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4325085785521164,-0.4325085785521164,0.11020330301768301,0.11020330301768301,-0.12722445058655768,8.901402530204393,8.901402530204393,5.251538995524328,5.251538995524328,5.3353009617625275,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/03 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4270825602520696,-0.4270825602520696,0.12402149635162105,0.12402149635162105,-0.13724144013177203,8.803500965904064,8.803500965904064,5.318619356583895,5.318619356583895,5.390224725264616,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/03 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4391990122940925,-0.4391990122940925,0.12525213951557568,0.12525213951557568,-0.15293384219234382,9.023858353371963,9.023858353371963,5.32497833118849,5.32497833118849,5.484661006035125,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/03 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.46013393490993904,-0.46013393490993904,0.11950749467020867,0.11950749467020867,-0.17079389200961775,9.419463795709717,9.419463795709717,5.2958335558795255,5.2958335558795255,5.604623273728237,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/03 06:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.51658688755629,-0.51658688755629,0.10693176723834914,0.10693176723834914,-0.19610963549396995,10.580407919141265,10.580407919141265,5.236818660923348,5.236818660923348,5.797465772135553,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/04/03 07:00:00,36.60418181495125,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5364350971884485,-0.5364350971884485,0.1087786423396022,0.1087786423396022,-0.20694920432697836,11.021311266843185,11.021311266843185,5.24507407203437,5.24507407203437,5.88822474241266,36.60418181495125,36.60418181495125,0.0,40.67131312772361,0.0,36.60418181495125,40.67131312772361
2019/04/03 08:00:00,313.99183983874383,0,1764.745678966951,0,0,0,0,0,0,0,0,0,0,-0.5304394824568743,-0.5304394824568743,0.1308574375782794,0.1308574375782794,-0.19945039603666745,10.886328204387809,10.886328204387809,5.3547385517244095,5.3547385517244095,5.824913833530346,313.99183983874383,313.99183983874383,0.0,348.8798220430487,0.0,313.99183983874383,348.8798220430487
2019/04/03 09:00:00,417.15239343659056,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.2741388568279379,-0.2741388568279379,0.19874436702667458,0.19874436702667458,-0.1559762323101971,6.560714340534318,6.560714340534318,5.819074128773764,5.819074128773764,5.504156710195048,417.15239343659056,417.15239343659056,0.0,463.5026593739895,0.0,417.15239343659056,463.5026593739895
2019/04/03 10:00:00,651.745216043489,0,76.91271145362045,0,0,0,0,0,0,0,0,0,0,-0.29143280963664675,-0.29143280963664675,0.31602112920367165,0.31602112920367165,-0.03357130764800011,6.764542002755448,6.764542002755448,7.076094771111158,7.076094771111158,5.023331320916498,651.745216043489,651.745216043489,0.0,724.1613511594322,0.0,651.745216043489,724.1613511594322
2019/04/03 11:00:00,1027.5371474547894,0,2621.969595626289,0,0,0,0,0,0,0,0,0,0,-0.20704682010876768,-0.20704682010876768,0.4080702888827719,0.4080702888827719,0.10258112893432175,5.88906440534187,5.88906440534187,8.470427063890568,8.470427063890568,5.217931408971964,1027.5371474547894,1027.5371474547894,0.0,1141.7079416164327,0.0,1027.5371474547894,1141.7079416164327
2019/04/03 12:00:00,1108.6948004949897,0,2582.1601268883824,0,0,0,0,0,0,0,0,0,0,-0.2426711383413084,-0.2426711383413084,0.19986415680604613,0.19986415680604613,-0.12083254560140873,6.222154735126992,6.222154735126992,5.828345818205818,5.828345818205818,5.302434343777321,1108.6948004949897,1108.6948004949897,0.0,1231.8831116610997,0.0,1108.6948004949897,1231.8831116610997
2019/04/03 13:00:00,1101.3534889416371,0,2562.914025958389,0,0,0,0,0,0,0,0,0,0,-0.23769286342987425,-0.23769286342987425,-0.03774051131218072,-0.03774051131218072,-0.14226709984660682,6.1724079006653625,6.1724079006653625,5.029486563669465,5.029486563669465,5.419353220208777,1101.3534889416371,1101.3534889416371,0.0,1223.7260988240412,0.0,1101.3534889416371,1223.7260988240412
2019/04/03 14:00:00,1093.3949449063116,0,2401.572126691829,0,0,0,0,0,0,0,0,0,0,-0.2255496712506964,-0.2255496712506964,-0.06988146736384993,-0.06988146736384993,-0.14543627260030786,6.055426597535416,6.055426597535416,5.10111134238592,5.10111134238592,5.438262035609412,1093.3949449063116,1093.3949449063116,0.0,1214.883272118124,0.0,1093.3949449063116,1214.883272118124
2019/04/03 15:00:00,1097.4012562817838,0,2525.6724604405326,0,0,0,0,0,0,0,0,0,0,-0.21667685373497314,-0.21667685373497314,-0.07494202302197839,-0.07494202302197839,-0.13953551507344278,5.973860014258719,5.973860014258719,5.116289601150456,5.116289601150456,5.40339069701335,1097.4012562817838,1097.4012562817838,0.0,1219.334729201982,0.0,1097.4012562817838,1219.334729201982
2019/04/03 16:00:00,1109.4515717377503,0,2472.8704190816165,0,0,0,0,0,0,0,0,0,0,-0.21064833509910383,-0.21064833509910383,-0.07795866981679478,-0.07795866981679478,-0.13833804119794998,5.920322409430739,5.920322409430739,5.125842643914211,5.125842643914211,5.3964909311915505,1109.4515717377503,1109.4515717377503,0.0,1232.7239685975003,0.0,1109.4515717377503,1232.7239685975003
2019/04/03 17:00:00,1106.0004741713801,0,2506.55493721559,0,0,0,0,0,0,0,0,0,0,-0.2068015778325295,-0.2068015778325295,-0.07984706396932822,-0.07984706396932822,-0.1394881984841311,5.886955659261631,5.886955659261631,5.1320148139914465,5.1320148139914465,5.403116929665131,1106.0004741713801,1106.0004741713801,0.0,1228.8894157459779,0.0,1106.0004741713801,1228.8894157459779
2019/04/03 18:00:00,1078.095053163201,0,2908.3419972412635,0,0,0,0,0,0,0,0,0,0,-0.20662866584723955,-0.20662866584723955,-0.08151113706427637,-0.08151113706427637,-0.14691104887466266,5.885470367080146,5.885470367080146,5.137576376569427,5.137576376569427,5.447203814646031,1078.095053163201,1078.095053163201,0.0,1197.8833924035569,0.0,1078.095053163201,1197.8833924035569
2019/04/03 19:00:00,1071.0903401267485,0,2854.9984456318957,0,0,0,0,0,0,0,0,0,0,-0.21599744679093918,-0.21599744679093918,-0.08687379789502898,-0.08687379789502898,-0.15476907795301156,5.967750287468675,5.967750287468675,5.156280593310413,5.156280593310413,5.496375092545634,1071.0903401267485,1071.0903401267485,0.0,1190.1003779186094,0.0,1071.0903401267485,1190.1003779186094
2019/04/03 20:00:00,713.6715076314276,0,983.8900300698812,0,0,0,0,0,0,0,0,0,0,-0.2531075620058813,-0.2531075620058813,-0.10098119188862804,-0.10098119188862804,-0.18647566070105437,6.32982296625508,6.32982296625508,5.21118330684115,5.21118330684115,5.720924339291912,713.6715076314276,713.6715076314276,0.0,792.9683418126973,0.0,713.6715076314276,792.9683418126973
2019/04/03 21:00:00,487.05748023235003,0,916.414390259582,0,0,0,0,0,0,0,0,0,0,-0.3038792322822134,-0.3038792322822134,-0.11285279110020627,-0.11285279110020627,-0.07073821721381841,6.919051712468246,6.919051712468246,5.263786199107642,5.263786199107642,5.103606356775856,487.05748023235003,487.05748023235003,0.0,541.1749780359445,0.0,487.05748023235003,541.1749780359445
2019/04/03 22:00:00,492.6254743910205,0,926.3962003448659,0,0,0,0,0,0,0,0,0,0,-0.4174110409037145,-0.4174110409037145,-0.12003880284695269,-0.12003880284695269,-0.12254182248583549,8.632130367955654,8.632130367955654,5.29847152316357,5.29847152316357,5.311056944716967,492.6254743910205,492.6254743910205,0.0,547.361638212245,0.0,492.6254743910205,547.361638212245
2019/04/03 23:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.46148319401185917,-0.46148319401185917,-0.13807017237443373,-0.13807017237443373,-0.13717846252266833,9.445607541298358,9.445607541298358,5.394955654929063,5.394955654929063,5.389866377356384,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/04/04 00:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4729980695046156,-0.4729980695046156,0.057119244312773466,0.057119244312773466,-0.14593742420705558,9.67191463743653,9.67191463743653,5.067547499769873,5.067547499769873,5.4412904325106695,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/04 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4727084342334858,-0.4727084342334858,0.04832033323225958,0.04832033323225958,-0.15170504931730183,9.666152246660147,9.666152246660147,5.048337721078354,5.048337721078354,5.476896185458827,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/04 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.47785336113729304,-0.47785336113729304,0.05566884602087299,0.05566884602087299,-0.15914021598512734,9.76905083001823,9.76905083001823,5.064160188312741,5.064160188312741,5.524840656477963,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/04 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.49894968406305434,-0.49894968406305434,0.06657385908580778,0.06657385908580778,-0.16970955461049642,10.202921335381106,10.202921335381106,5.091764468138095,5.091764468138095,5.596960808505344,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/04 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.485270696282319,-0.485270696282319,0.07535762068871654,0.07535762068871654,-0.16978878993580448,9.919407142270714,9.919407142270714,5.117583293937045,5.117583293937045,5.597519063657899,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/04/04 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.4551668787744102,-0.4551668787744102,0.0843476917744119,0.0843476917744119,-0.16577727055518582,9.323895647142791,9.323895647142791,5.147321276635651,5.147321276635651,5.56958470366294,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
